allocated_memory_MB,total_memory_MB,milliseconds
256.0,3910.0,1645991080950
256.0,3906.0,1645991080955
256.0,3902.0,1645991080960
256.0,3897.0,1645991080965
256.0,3893.0,1645991080970
256.0,3889.0,1645991080975
256.0,3885.0,1645991080980
256.0,4032.0,1645991080986
256.0,4028.0,1645991080991
256.0,4024.0,1645991080996
256.0,4020.0,1645991081000
256.0,4016.0,1645991081004
256.0,4011.0,1645991081009
256.0,4007.0,1645991081014
256.0,4003.0,1645991081018
256.0,3999.0,1645991081024
256.0,3994.0,1645991081029
256.0,3990.0,1645991081033
256.0,3986.0,1645991081038
256.0,3982.0,1645991081044
256.0,3977.0,1645991081048
256.0,3973.0,1645991081054
256.0,3969.0,1645991081059
256.0,3965.0,1645991081063
256.0,3960.0,1645991081068
256.0,3956.0,1645991081073
256.0,3952.0,1645991081078
256.0,3948.0,1645991081083
256.0,3943.0,1645991081088
256.0,3939.0,1645991081093
256.0,3935.0,1645991081097
256.0,3931.0,1645991081102
256.0,3927.0,1645991081107
256.0,3922.0,1645991081112
256.0,3918.0,1645991081117
256.0,3914.0,1645991081122
256.0,3910.0,1645991081127
256.0,3905.0,1645991081133
256.0,3901.0,1645991081138
256.0,3897.0,1645991081143
256.0,3893.0,1645991081148
256.0,3888.0,1645991081153
256.0,3884.0,1645991081157
256.0,4032.0,1645991081163
256.0,4028.0,1645991081167
256.0,4024.0,1645991081172
256.0,4019.0,1645991081176
256.0,4015.0,1645991081180
256.0,4011.0,1645991081184
256.0,4007.0,1645991081188
256.0,4002.0,1645991081193
256.0,3998.0,1645991081197
256.0,3994.0,1645991081200
256.0,3990.0,1645991081204
256.0,3985.0,1645991081208
256.0,3981.0,1645991081213
256.0,3977.0,1645991081216
256.0,3973.0,1645991081220
256.0,3969.0,1645991081225
256.0,3964.0,1645991081230
256.0,3960.0,1645991081235
256.0,3956.0,1645991081240
256.0,3952.0,1645991081245
256.0,3947.0,1645991081249
256.0,3943.0,1645991081254
256.0,3939.0,1645991081260
256.0,3935.0,1645991081264
256.0,3931.0,1645991081269
256.0,3926.0,1645991081274
256.0,3922.0,1645991081278
256.0,3918.0,1645991081282
256.0,3914.0,1645991081287
256.0,3909.0,1645991081292
256.0,3905.0,1645991081296
256.0,3901.0,1645991081300
256.0,3897.0,1645991081305
256.0,3893.0,1645991081309
256.0,3888.0,1645991081314
256.0,4034.0,1645991081319
256.0,4030.0,1645991081324
256.0,4026.0,1645991081329
256.0,4021.0,1645991081335
256.0,4017.0,1645991081340
256.0,4013.0,1645991081345
256.0,4009.0,1645991081350
256.0,4005.0,1645991081355
256.0,4000.0,1645991081360
256.0,3996.0,1645991081364
256.0,3992.0,1645991081369
256.0,3988.0,1645991081374
256.0,3983.0,1645991081378
256.0,3979.0,1645991081383
256.0,3975.0,1645991081388
256.0,3971.0,1645991081392
256.0,3967.0,1645991081395
256.0,3962.0,1645991081400
256.0,3958.0,1645991081405
256.0,3954.0,1645991081409
256.0,3950.0,1645991081414
256.0,3946.0,1645991081417
256.0,3941.0,1645991081421
256.0,3937.0,1645991081427
256.0,3933.0,1645991081432
256.0,3929.0,1645991081437
256.0,3924.0,1645991081442
256.0,3920.0,1645991081447
256.0,3916.0,1645991081452
256.0,3912.0,1645991081457
256.0,3908.0,1645991081462
256.0,3903.0,1645991081467
256.0,3899.0,1645991081472
256.0,3895.0,1645991081477
256.0,3891.0,1645991081482
256.0,3886.0,1645991081485
256.0,4034.0,1645991081491
256.0,4030.0,1645991081496
256.0,4026.0,1645991081502
256.0,4022.0,1645991081507
256.0,4017.0,1645991081512
256.0,4013.0,1645991081517
256.0,4009.0,1645991081522
256.0,4005.0,1645991081527
256.0,4001.0,1645991081532
256.0,3996.0,1645991081537
256.0,3992.0,1645991081541
256.0,3988.0,1645991081545
256.0,3984.0,1645991081548
256.0,3980.0,1645991081552
256.0,3975.0,1645991081557
256.0,3971.0,1645991081562
256.0,3967.0,1645991081567
256.0,3963.0,1645991081571
256.0,3958.0,1645991081576
256.0,3954.0,1645991081580
256.0,3950.0,1645991081585
256.0,3946.0,1645991081590
256.0,3942.0,1645991081595
256.0,3937.0,1645991081599
256.0,3933.0,1645991081603
256.0,3929.0,1645991081607
256.0,3925.0,1645991081610
256.0,3921.0,1645991081614
256.0,3916.0,1645991081617
256.0,3912.0,1645991081620
256.0,3908.0,1645991081624
256.0,3904.0,1645991081627
256.0,3900.0,1645991081631
256.0,3895.0,1645991081635
256.0,3891.0,1645991081638
256.0,3887.0,1645991081642
256.0,4035.0,1645991081646
256.0,4031.0,1645991081651
256.0,4026.0,1645991081656
256.0,4022.0,1645991081659
256.0,4018.0,1645991081663
256.0,4014.0,1645991081667
256.0,4010.0,1645991081670
256.0,4005.0,1645991081675
256.0,4001.0,1645991081680
256.0,3997.0,1645991081684
256.0,3993.0,1645991081688
256.0,3989.0,1645991081693
256.0,3984.0,1645991081698
256.0,3980.0,1645991081701
256.0,3976.0,1645991081706
256.0,3972.0,1645991081711
256.0,3968.0,1645991081714
256.0,3963.0,1645991081717
256.0,3959.0,1645991081721
256.0,3955.0,1645991081724
256.0,3951.0,1645991081728
256.0,3947.0,1645991081731
256.0,3942.0,1645991081735
256.0,3938.0,1645991081738
256.0,3934.0,1645991081743
256.0,3930.0,1645991081746
256.0,3926.0,1645991081749
256.0,3921.0,1645991081753
256.0,3917.0,1645991081756
256.0,3913.0,1645991081759
256.0,3909.0,1645991081763
256.0,3905.0,1645991081766
256.0,3900.0,1645991081771
256.0,3896.0,1645991081776
256.0,3892.0,1645991081779
256.0,3888.0,1645991081783
256.0,3884.0,1645991081788
256.0,4031.0,1645991081793
256.0,4027.0,1645991081797
256.0,4023.0,1645991081802
256.0,4019.0,1645991081806
256.0,4015.0,1645991081809
256.0,4010.0,1645991081812
256.0,4006.0,1645991081815
256.0,4002.0,1645991081819
256.0,3998.0,1645991081823
256.0,3994.0,1645991081827
256.0,3989.0,1645991081831
256.0,3985.0,1645991081835
256.0,3981.0,1645991081840
256.0,3977.0,1645991081845
256.0,3973.0,1645991081849
256.0,3968.0,1645991081854
256.0,3964.0,1645991081859
256.0,3960.0,1645991081864
256.0,3956.0,1645991081868
256.0,3952.0,1645991081873
256.0,3948.0,1645991081878
256.0,3943.0,1645991081883
256.0,3939.0,1645991081887
256.0,3935.0,1645991081893
256.0,3931.0,1645991081898
256.0,3927.0,1645991081904
256.0,3922.0,1645991081909
256.0,3918.0,1645991081914
256.0,3914.0,1645991081918
256.0,3910.0,1645991081924
256.0,3906.0,1645991081929
256.0,3901.0,1645991081933
256.0,3897.0,1645991081938
256.0,3893.0,1645991081943
256.0,3889.0,1645991081948
256.0,4035.0,1645991081953
256.0,4031.0,1645991081958
256.0,4026.0,1645991081961
256.0,4022.0,1645991081964
256.0,4018.0,1645991081967
256.0,4014.0,1645991081972
256.0,4010.0,1645991081977
256.0,4005.0,1645991081981
256.0,4001.0,1645991081985
256.0,3997.0,1645991081989
256.0,3993.0,1645991081993
256.0,3989.0,1645991081996
256.0,3984.0,1645991082000
256.0,3980.0,1645991082005
256.0,3976.0,1645991082009
256.0,3972.0,1645991082013
256.0,3968.0,1645991082017
256.0,3964.0,1645991082021
256.0,3959.0,1645991082024
256.0,3955.0,1645991082028
256.0,3951.0,1645991082032
256.0,3947.0,1645991082036
256.0,3943.0,1645991082040
256.0,3938.0,1645991082044
256.0,3934.0,1645991082047
256.0,3930.0,1645991082050
256.0,3926.0,1645991082053
256.0,3922.0,1645991082057
256.0,3918.0,1645991082060
256.0,3913.0,1645991082064
256.0,3909.0,1645991082067
256.0,3905.0,1645991082071
256.0,3901.0,1645991082074
256.0,3897.0,1645991082078
256.0,3893.0,1645991082081
256.0,3888.0,1645991082084
256.0,3884.0,1645991082088
256.0,4032.0,1645991082092
256.0,4028.0,1645991082096
256.0,4024.0,1645991082101
256.0,4019.0,1645991082106
256.0,4015.0,1645991082109
256.0,4011.0,1645991082114
256.0,4007.0,1645991082118
256.0,4003.0,1645991082122
256.0,3999.0,1645991082125
256.0,3994.0,1645991082128
256.0,3990.0,1645991082131
256.0,3986.0,1645991082135
256.0,3982.0,1645991082140
256.0,3978.0,1645991082144
256.0,3974.0,1645991082147
256.0,3969.0,1645991082150
256.0,3965.0,1645991082154
256.0,3961.0,1645991082157
256.0,3957.0,1645991082161
256.0,3953.0,1645991082164
256.0,3948.0,1645991082167
256.0,3944.0,1645991082170
256.0,3940.0,1645991082174
256.0,3936.0,1645991082177
256.0,3932.0,1645991082180
256.0,3928.0,1645991082183
256.0,3923.0,1645991082187
256.0,3919.0,1645991082190
256.0,3915.0,1645991082193
256.0,3911.0,1645991082196
256.0,3907.0,1645991082199
256.0,3903.0,1645991082204
256.0,3898.0,1645991082208
256.0,3894.0,1645991082213
256.0,3890.0,1645991082218
256.0,3886.0,1645991082223
256.0,4032.0,1645991082228
256.0,4028.0,1645991082233
256.0,4023.0,1645991082238
256.0,4019.0,1645991082242
256.0,4015.0,1645991082246
256.0,4011.0,1645991082249
256.0,4007.0,1645991082253
256.0,4003.0,1645991082258
256.0,3998.0,1645991082263
256.0,3994.0,1645991082268
256.0,3990.0,1645991082273
256.0,3986.0,1645991082278
256.0,3982.0,1645991082283
256.0,3978.0,1645991082288
256.0,3973.0,1645991082293
256.0,3969.0,1645991082298
256.0,3965.0,1645991082304
256.0,3961.0,1645991082309
256.0,3957.0,1645991082315
256.0,3953.0,1645991082319
256.0,3948.0,1645991082324
256.0,3944.0,1645991082330
256.0,3940.0,1645991082336
256.0,3936.0,1645991082342
256.0,3932.0,1645991082348
256.0,3928.0,1645991082353
256.0,3923.0,1645991082358
256.0,3919.0,1645991082363
256.0,3915.0,1645991082367
256.0,3911.0,1645991082372
256.0,3907.0,1645991082376
256.0,3903.0,1645991082380
256.0,3898.0,1645991082383
256.0,3894.0,1645991082386
256.0,3890.0,1645991082390
256.0,3886.0,1645991082394
256.0,4032.0,1645991082399
256.0,4028.0,1645991082404
256.0,4024.0,1645991082408
256.0,4019.0,1645991082411
256.0,4015.0,1645991082414
256.0,4011.0,1645991082418
256.0,4007.0,1645991082423
256.0,4003.0,1645991082429
256.0,3999.0,1645991082434
256.0,3994.0,1645991082439
256.0,3990.0,1645991082445
256.0,3986.0,1645991082449
256.0,3982.0,1645991082454
256.0,3978.0,1645991082457
256.0,3974.0,1645991082462
256.0,3969.0,1645991082466
256.0,3965.0,1645991082471
256.0,3961.0,1645991082475
256.0,3957.0,1645991082478
256.0,3953.0,1645991082483
256.0,3949.0,1645991082488
256.0,3945.0,1645991082493
256.0,3940.0,1645991082498
256.0,3936.0,1645991082503
256.0,3932.0,1645991082508
256.0,3928.0,1645991082514
256.0,3924.0,1645991082520
256.0,3920.0,1645991082525
256.0,3915.0,1645991082530
256.0,3911.0,1645991082535
256.0,3907.0,1645991082540
256.0,3903.0,1645991082546
256.0,3899.0,1645991082550
256.0,3895.0,1645991082556
256.0,3891.0,1645991082561
256.0,3886.0,1645991082565
256.0,4032.0,1645991082569
256.0,4028.0,1645991082574
256.0,4024.0,1645991082578
256.0,4020.0,1645991082582
256.0,4016.0,1645991082585
256.0,4011.0,1645991082589
256.0,4007.0,1645991082593
256.0,4003.0,1645991082596
256.0,3999.0,1645991082600
256.0,3995.0,1645991082605
256.0,3991.0,1645991082610
256.0,3987.0,1645991082615
256.0,3982.0,1645991082619
256.0,3978.0,1645991082624
256.0,3974.0,1645991082629
256.0,3970.0,1645991082635
256.0,3966.0,1645991082641
256.0,3962.0,1645991082647
256.0,3958.0,1645991082652
256.0,3953.0,1645991082657
256.0,3949.0,1645991082662
256.0,3945.0,1645991082667
256.0,3941.0,1645991082672
256.0,3937.0,1645991082677
256.0,3933.0,1645991082682
256.0,3928.0,1645991082687
256.0,3924.0,1645991082692
256.0,3920.0,1645991082695
256.0,3916.0,1645991082699
256.0,3912.0,1645991082704
256.0,3908.0,1645991082707
256.0,3904.0,1645991082711
256.0,3899.0,1645991082714
256.0,3895.0,1645991082717
256.0,3891.0,1645991082720
256.0,3887.0,1645991082724
256.0,4033.0,1645991082730
256.0,4029.0,1645991082734
256.0,4025.0,1645991082738
256.0,4020.0,1645991082741
256.0,4016.0,1645991082745
256.0,4012.0,1645991082749
256.0,4008.0,1645991082754
256.0,4004.0,1645991082758
256.0,4000.0,1645991082763
256.0,3996.0,1645991082768
256.0,3991.0,1645991082773
256.0,3987.0,1645991082777
256.0,3983.0,1645991082781
256.0,3979.0,1645991082785
256.0,3975.0,1645991082789
256.0,3971.0,1645991082793
256.0,3967.0,1645991082797
256.0,3963.0,1645991082800
256.0,3958.0,1645991082803
256.0,3954.0,1645991082807
256.0,3950.0,1645991082811
256.0,3946.0,1645991082814
256.0,3942.0,1645991082817
256.0,3938.0,1645991082821
256.0,3934.0,1645991082825
256.0,3929.0,1645991082827
256.0,3925.0,1645991082830
256.0,3921.0,1645991082834
256.0,3917.0,1645991082837
256.0,3913.0,1645991082841
256.0,3909.0,1645991082844
256.0,3905.0,1645991082847
256.0,3900.0,1645991082851
256.0,3896.0,1645991082855
256.0,3892.0,1645991082860
256.0,3888.0,1645991082865
256.0,3884.0,1645991082869
256.0,4032.0,1645991082874
256.0,4028.0,1645991082879
256.0,4024.0,1645991082884
256.0,4019.0,1645991082888
256.0,4015.0,1645991082891
256.0,4011.0,1645991082894
256.0,4007.0,1645991082897
256.0,4003.0,1645991082902
256.0,3999.0,1645991082906
256.0,3995.0,1645991082910
256.0,3990.0,1645991082914
256.0,3986.0,1645991082917
256.0,3982.0,1645991082920
256.0,3978.0,1645991082923
256.0,3974.0,1645991082927
256.0,3970.0,1645991082931
256.0,3966.0,1645991082936
256.0,3962.0,1645991082941
256.0,3957.0,1645991082946
256.0,3953.0,1645991082951
256.0,3949.0,1645991082956
256.0,3945.0,1645991082961
256.0,3941.0,1645991082966
256.0,3937.0,1645991082970
256.0,3933.0,1645991082975
256.0,3929.0,1645991082981
256.0,3924.0,1645991082985
256.0,3920.0,1645991082990
256.0,3916.0,1645991082996
256.0,3912.0,1645991083001
256.0,3908.0,1645991083006
256.0,3904.0,1645991083011
256.0,3900.0,1645991083015
256.0,3896.0,1645991083018
256.0,3891.0,1645991083023
256.0,3887.0,1645991083028
256.0,4033.0,1645991083034
256.0,4029.0,1645991083039
256.0,4025.0,1645991083044
256.0,4021.0,1645991083049
256.0,4017.0,1645991083054
256.0,4013.0,1645991083058
256.0,4008.0,1645991083063
256.0,4004.0,1645991083067
256.0,4000.0,1645991083071
256.0,3996.0,1645991083076
256.0,3992.0,1645991083080
256.0,3988.0,1645991083084
256.0,3984.0,1645991083089
256.0,3980.0,1645991083094
256.0,3975.0,1645991083098
256.0,3971.0,1645991083101
256.0,3967.0,1645991083105
256.0,3963.0,1645991083109
256.0,3959.0,1645991083113
256.0,3955.0,1645991083116
256.0,3951.0,1645991083120
256.0,3947.0,1645991083123
256.0,3942.0,1645991083127
256.0,3938.0,1645991083130
256.0,3934.0,1645991083134
256.0,3930.0,1645991083137
256.0,3926.0,1645991083141
256.0,3922.0,1645991083144
256.0,3918.0,1645991083147
256.0,3914.0,1645991083152
256.0,3910.0,1645991083157
256.0,3905.0,1645991083163
256.0,3901.0,1645991083167
256.0,3897.0,1645991083172
256.0,3893.0,1645991083176
256.0,3889.0,1645991083181
256.0,3885.0,1645991083186
256.0,4033.0,1645991083191
256.0,4029.0,1645991083196
256.0,4025.0,1645991083200
256.0,4020.0,1645991083204
256.0,4016.0,1645991083208
256.0,4012.0,1645991083213
256.0,4008.0,1645991083216
256.0,4004.0,1645991083220
256.0,4000.0,1645991083224
256.0,3996.0,1645991083227
256.0,3992.0,1645991083231
256.0,3987.0,1645991083234
256.0,3983.0,1645991083238
256.0,3979.0,1645991083242
256.0,3975.0,1645991083246
256.0,3971.0,1645991083249
256.0,3967.0,1645991083252
256.0,3963.0,1645991083255
256.0,3959.0,1645991083259
256.0,3955.0,1645991083262
256.0,3950.0,1645991083266
256.0,3946.0,1645991083269
256.0,3942.0,1645991083273
256.0,3938.0,1645991083277
256.0,3934.0,1645991083280
256.0,3930.0,1645991083283
256.0,3926.0,1645991083287
256.0,3922.0,1645991083291
256.0,3918.0,1645991083296
256.0,3913.0,1645991083302
256.0,3909.0,1645991083307
256.0,3905.0,1645991083311
256.0,3901.0,1645991083315
256.0,3897.0,1645991083319
256.0,3893.0,1645991083322
256.0,3889.0,1645991083325
256.0,3885.0,1645991083328
256.0,4033.0,1645991083334
256.0,4029.0,1645991083338
256.0,4024.0,1645991083342
256.0,4020.0,1645991083345
256.0,4016.0,1645991083348
256.0,4012.0,1645991083353
256.0,4008.0,1645991083357
256.0,4004.0,1645991083361
256.0,4000.0,1645991083364
256.0,3996.0,1645991083369
256.0,3992.0,1645991083374
256.0,3987.0,1645991083378
256.0,3983.0,1645991083382
256.0,3979.0,1645991083385
256.0,3975.0,1645991083389
256.0,3971.0,1645991083392
256.0,3967.0,1645991083396
256.0,3963.0,1645991083402
256.0,3959.0,1645991083407
256.0,3955.0,1645991083411
256.0,3951.0,1645991083416
256.0,3946.0,1645991083422
256.0,3942.0,1645991083427
256.0,3938.0,1645991083433
256.0,3934.0,1645991083437
256.0,3930.0,1645991083442
256.0,3926.0,1645991083447
256.0,3922.0,1645991083452
256.0,3918.0,1645991083456
256.0,3914.0,1645991083461
256.0,3910.0,1645991083466
256.0,3905.0,1645991083470
256.0,3901.0,1645991083475
256.0,3897.0,1645991083480
256.0,3893.0,1645991083484
256.0,3889.0,1645991083488
256.0,3885.0,1645991083493
256.0,4033.0,1645991083498
256.0,4029.0,1645991083503
256.0,4025.0,1645991083508
256.0,4021.0,1645991083513
256.0,4016.0,1645991083517
256.0,4012.0,1645991083522
256.0,4008.0,1645991083527
256.0,4004.0,1645991083531
256.0,4000.0,1645991083535
256.0,3996.0,1645991083540
256.0,3992.0,1645991083545
256.0,3988.0,1645991083548
256.0,3984.0,1645991083551
256.0,3980.0,1645991083555
256.0,3976.0,1645991083559
256.0,3971.0,1645991083563
256.0,3967.0,1645991083566
256.0,3963.0,1645991083570
256.0,3959.0,1645991083574
256.0,3955.0,1645991083577
256.0,3951.0,1645991083580
256.0,3947.0,1645991083583
256.0,3943.0,1645991083586
256.0,3939.0,1645991083589
256.0,3935.0,1645991083593
256.0,3931.0,1645991083596
256.0,3926.0,1645991083600
256.0,3922.0,1645991083605
256.0,3918.0,1645991083610
256.0,3914.0,1645991083615
256.0,3910.0,1645991083620
256.0,3906.0,1645991083625
256.0,3902.0,1645991083629
256.0,3898.0,1645991083634
256.0,3894.0,1645991083637
256.0,3890.0,1645991083641
256.0,3886.0,1645991083646
256.0,4033.0,1645991083651
256.0,4029.0,1645991083655
256.0,4025.0,1645991083660
256.0,4021.0,1645991083664
256.0,4017.0,1645991083667
256.0,4013.0,1645991083670
256.0,4009.0,1645991083674
256.0,4005.0,1645991083677
256.0,4001.0,1645991083681
256.0,3997.0,1645991083684
256.0,3993.0,1645991083687
256.0,3988.0,1645991083691
256.0,3984.0,1645991083695
256.0,3980.0,1645991083698
256.0,3976.0,1645991083701
256.0,3972.0,1645991083704
256.0,3968.0,1645991083707
256.0,3964.0,1645991083711
256.0,3960.0,1645991083714
256.0,3956.0,1645991083717
256.0,3952.0,1645991083721
256.0,3948.0,1645991083726
256.0,3944.0,1645991083731
256.0,3939.0,1645991083734
256.0,3935.0,1645991083738
256.0,3931.0,1645991083743
256.0,3927.0,1645991083748
256.0,3923.0,1645991083752
256.0,3919.0,1645991083756
256.0,3915.0,1645991083759
256.0,3911.0,1645991083762
256.0,3907.0,1645991083765
256.0,3903.0,1645991083768
256.0,3899.0,1645991083773
256.0,3895.0,1645991083777
256.0,3890.0,1645991083780
256.0,3886.0,1645991083783
256.0,4034.0,1645991083787
256.0,4030.0,1645991083791
256.0,4026.0,1645991083794
256.0,4022.0,1645991083797
256.0,4018.0,1645991083801
256.0,4014.0,1645991083805
256.0,4010.0,1645991083809
256.0,4006.0,1645991083812
256.0,4002.0,1645991083816
256.0,3998.0,1645991083819
256.0,3994.0,1645991083822
256.0,3989.0,1645991083825
256.0,3985.0,1645991083828
256.0,3981.0,1645991083832
256.0,3977.0,1645991083837
256.0,3973.0,1645991083842
256.0,3969.0,1645991083847
256.0,3965.0,1645991083852
256.0,3961.0,1645991083857
256.0,3957.0,1645991083862
256.0,3953.0,1645991083867
256.0,3949.0,1645991083872
256.0,3945.0,1645991083877
256.0,3941.0,1645991083882
256.0,3936.0,1645991083887
256.0,3932.0,1645991083892
256.0,3928.0,1645991083897
256.0,3924.0,1645991083902
256.0,3920.0,1645991083907
256.0,3916.0,1645991083912
256.0,3912.0,1645991083917
256.0,3908.0,1645991083921
256.0,3904.0,1645991083927
256.0,3900.0,1645991083932
256.0,3896.0,1645991083937
256.0,3892.0,1645991083942
256.0,3888.0,1645991083947
256.0,3884.0,1645991083951
256.0,4031.0,1645991083955
256.0,4027.0,1645991083961
256.0,4023.0,1645991083966
256.0,4019.0,1645991083971
256.0,4015.0,1645991083977
256.0,4011.0,1645991083981
256.0,4007.0,1645991083986
256.0,4003.0,1645991083991
256.0,3999.0,1645991083996
256.0,3995.0,1645991084001
256.0,3991.0,1645991084005
256.0,3987.0,1645991084009
256.0,3983.0,1645991084013
256.0,3979.0,1645991084016
256.0,3975.0,1645991084019
256.0,3970.0,1645991084022
256.0,3966.0,1645991084026
256.0,3962.0,1645991084028
256.0,3958.0,1645991084032
256.0,3954.0,1645991084037
256.0,3950.0,1645991084041
256.0,3946.0,1645991084044
256.0,3942.0,1645991084047
256.0,3938.0,1645991084051
256.0,3934.0,1645991084054
256.0,3930.0,1645991084059
256.0,3926.0,1645991084063
256.0,3922.0,1645991084068
256.0,3918.0,1645991084071
256.0,3914.0,1645991084076
256.0,3910.0,1645991084081
256.0,3905.0,1645991084085
256.0,3901.0,1645991084088
256.0,3897.0,1645991084091
256.0,3893.0,1645991084095
256.0,3889.0,1645991084099
256.0,4035.0,1645991084103
256.0,4031.0,1645991084107
256.0,4027.0,1645991084111
256.0,4023.0,1645991084115
256.0,4019.0,1645991084118
256.0,4015.0,1645991084121
256.0,4011.0,1645991084124
256.0,4007.0,1645991084127
256.0,4003.0,1645991084131
256.0,3999.0,1645991084135
256.0,3995.0,1645991084139
256.0,3990.0,1645991084143
256.0,3986.0,1645991084147
256.0,3982.0,1645991084150
256.0,3978.0,1645991084153
256.0,3974.0,1645991084157
256.0,3970.0,1645991084161
256.0,3966.0,1645991084167
256.0,3962.0,1645991084172
256.0,3958.0,1645991084176
256.0,3954.0,1645991084181
256.0,3950.0,1645991084185
256.0,3946.0,1645991084189
256.0,3942.0,1645991084193
256.0,3938.0,1645991084196
256.0,3934.0,1645991084200
256.0,3930.0,1645991084204
256.0,3926.0,1645991084208
256.0,3922.0,1645991084211
256.0,3917.0,1645991084214
256.0,3913.0,1645991084217
256.0,3909.0,1645991084221
256.0,3905.0,1645991084224
256.0,3901.0,1645991084227
256.0,3897.0,1645991084231
256.0,3893.0,1645991084235
256.0,3889.0,1645991084240
256.0,3885.0,1645991084245
256.0,4033.0,1645991084250
256.0,4029.0,1645991084255
256.0,4025.0,1645991084260
256.0,4021.0,1645991084265
256.0,4017.0,1645991084269
256.0,4013.0,1645991084274
256.0,4009.0,1645991084279
256.0,4005.0,1645991084288
256.0,4001.0,1645991084294
256.0,3997.0,1645991084300
256.0,3992.0,1645991084306
256.0,3988.0,1645991084312
256.0,3984.0,1645991084317
256.0,3980.0,1645991084323
256.0,3976.0,1645991084328
256.0,3972.0,1645991084333
256.0,3968.0,1645991084338
256.0,3964.0,1645991084343
256.0,3960.0,1645991084348
256.0,3956.0,1645991084351
256.0,3952.0,1645991084356
256.0,3948.0,1645991084361
256.0,3944.0,1645991084365
256.0,3940.0,1645991084369
256.0,3936.0,1645991084373
256.0,3932.0,1645991084378
256.0,3928.0,1645991084383
256.0,3924.0,1645991084386
256.0,3920.0,1645991084390
256.0,3916.0,1645991084396
256.0,3912.0,1645991084401
256.0,3907.0,1645991084406
256.0,3903.0,1645991084410
256.0,3899.0,1645991084414
256.0,3895.0,1645991084417
256.0,3891.0,1645991084420
256.0,3887.0,1645991084424
256.0,4035.0,1645991084427
256.0,4031.0,1645991084431
256.0,4027.0,1645991084435
256.0,4023.0,1645991084438
256.0,4019.0,1645991084443
256.0,4015.0,1645991084446
256.0,4011.0,1645991084449
256.0,4007.0,1645991084452
256.0,4003.0,1645991084456
256.0,3999.0,1645991084459
256.0,3995.0,1645991084464
256.0,3991.0,1645991084470
256.0,3987.0,1645991084475
256.0,3983.0,1645991084478
256.0,3979.0,1645991084482
256.0,3975.0,1645991084486
256.0,3971.0,1645991084491
256.0,3967.0,1645991084495
256.0,3962.0,1645991084500
256.0,3958.0,1645991084504
256.0,3954.0,1645991084509
256.0,3950.0,1645991084514
256.0,3946.0,1645991084517
256.0,3942.0,1645991084520
256.0,3938.0,1645991084524
256.0,3934.0,1645991084529
256.0,3930.0,1645991084534
256.0,3926.0,1645991084538
256.0,3922.0,1645991084542
256.0,3918.0,1645991084546
256.0,3914.0,1645991084549
256.0,3910.0,1645991084552
256.0,3906.0,1645991084555
256.0,3902.0,1645991084558
256.0,3898.0,1645991084562
256.0,3894.0,1645991084565
256.0,3890.0,1645991084569
256.0,3886.0,1645991084572
256.0,4034.0,1645991084576
256.0,4030.0,1645991084579
256.0,4026.0,1645991084582
256.0,4022.0,1645991084585
256.0,4018.0,1645991084588
256.0,4014.0,1645991084592
256.0,4010.0,1645991084597
256.0,4006.0,1645991084601
256.0,4001.0,1645991084606
256.0,3997.0,1645991084611
256.0,3993.0,1645991084615
256.0,3989.0,1645991084619
256.0,3985.0,1645991084623
256.0,3981.0,1645991084626
256.0,3977.0,1645991084629
256.0,3973.0,1645991084633
256.0,3969.0,1645991084636
256.0,3965.0,1645991084639
256.0,3961.0,1645991084643
256.0,3957.0,1645991084646
256.0,3953.0,1645991084649
256.0,3949.0,1645991084653
256.0,3945.0,1645991084658
256.0,3941.0,1645991084663
256.0,3937.0,1645991084667
256.0,3933.0,1645991084672
256.0,3929.0,1645991084677
256.0,3925.0,1645991084682
256.0,3921.0,1645991084687
256.0,3917.0,1645991084692
256.0,3913.0,1645991084697
256.0,3909.0,1645991084701
256.0,3905.0,1645991084706
256.0,3901.0,1645991084711
256.0,3897.0,1645991084716
256.0,3893.0,1645991084720
256.0,3889.0,1645991084725
256.0,3885.0,1645991084730
256.0,4033.0,1645991084736
256.0,4029.0,1645991084741
256.0,4025.0,1645991084746
256.0,4021.0,1645991084751
256.0,4017.0,1645991084755
256.0,4013.0,1645991084760
256.0,4009.0,1645991084765
256.0,4004.0,1645991084769
256.0,4000.0,1645991084775
256.0,3996.0,1645991084779
256.0,3992.0,1645991084782
256.0,3988.0,1645991084785
256.0,3984.0,1645991084789
256.0,3980.0,1645991084793
256.0,3976.0,1645991084796
256.0,3972.0,1645991084800
256.0,3968.0,1645991084803
256.0,3964.0,1645991084807
256.0,3960.0,1645991084811
256.0,3956.0,1645991084814
256.0,3952.0,1645991084816
256.0,3948.0,1645991084819
256.0,3944.0,1645991084824
256.0,3940.0,1645991084829
256.0,3936.0,1645991084834
256.0,3932.0,1645991084838
256.0,3928.0,1645991084843
256.0,3924.0,1645991084848
256.0,3920.0,1645991084853
256.0,3916.0,1645991084858
256.0,3912.0,1645991084862
256.0,3908.0,1645991084865
256.0,3904.0,1645991084868
256.0,3900.0,1645991084872
256.0,3896.0,1645991084875
256.0,3892.0,1645991084877
256.0,3888.0,1645991084881
256.0,3884.0,1645991084884
256.0,4032.0,1645991084889
256.0,4028.0,1645991084893
256.0,4024.0,1645991084896
256.0,4020.0,1645991084899
256.0,4016.0,1645991084903
256.0,4012.0,1645991084906
256.0,4008.0,1645991084909
