allocated_memory_MB,total_memory_MB,milliseconds
504.0,3992.0,1645904822586
504.0,3976.0,1645904822616
504.0,3960.0,1645904822647
504.0,3944.0,1645904822678
504.0,3929.0,1645904822711
504.0,3913.0,1645904822742
504.0,3897.0,1645904822772
504.0,3882.0,1645904822804
504.0,3867.0,1645904822834
504.0,3852.0,1645904822864
504.0,3827.0,1645904822902
504.0,3811.0,1645904822934
504.0,3797.0,1645904822967
504.0,3775.0,1645904823001
504.0,3760.0,1645904823034
504.0,3744.0,1645904823064
504.0,3717.0,1645904823100
504.0,3989.0,1645904823137
504.0,3958.0,1645904823175
504.0,3942.0,1645904823207
504.0,3926.0,1645904823239
504.0,3910.0,1645904823271
504.0,3894.0,1645904823302
504.0,3877.0,1645904823334
504.0,3861.0,1645904823365
504.0,3845.0,1645904823394
504.0,3829.0,1645904823426
504.0,3813.0,1645904823457
504.0,3796.0,1645904823488
504.0,3780.0,1645904823519
504.0,3763.0,1645904823549
504.0,3746.0,1645904823579
504.0,3729.0,1645904823608
504.0,4013.0,1645904823639
504.0,3996.0,1645904823668
504.0,3969.0,1645904823704
504.0,3953.0,1645904823736
504.0,3937.0,1645904823769
504.0,3921.0,1645904823802
504.0,3904.0,1645904823836
504.0,3888.0,1645904823871
504.0,3872.0,1645904823905
504.0,3856.0,1645904823935
504.0,3839.0,1645904823964
504.0,3823.0,1645904823991
504.0,3808.0,1645904824017
504.0,3791.0,1645904824046
504.0,3775.0,1645904824077
504.0,3759.0,1645904824108
504.0,3744.0,1645904824138
504.0,3728.0,1645904824168
504.0,3712.0,1645904824199
504.0,3998.0,1645904824230
504.0,3981.0,1645904824260
504.0,3965.0,1645904824291
504.0,3949.0,1645904824318
504.0,3932.0,1645904824349
504.0,3915.0,1645904824380
504.0,3896.0,1645904824412
504.0,3865.0,1645904824452
504.0,3848.0,1645904824485
504.0,3831.0,1645904824516
504.0,3815.0,1645904824546
504.0,3799.0,1645904824576
504.0,3783.0,1645904824607
504.0,3767.0,1645904824636
504.0,3750.0,1645904824667
504.0,3733.0,1645904824698
504.0,4004.0,1645904824737
504.0,3976.0,1645904824772
504.0,3960.0,1645904824806
504.0,3943.0,1645904824837
504.0,3926.0,1645904824869
504.0,3902.0,1645904824905
504.0,3876.0,1645904824942
504.0,3859.0,1645904824975
504.0,3842.0,1645904825009
504.0,3825.0,1645904825040
504.0,3808.0,1645904825076
504.0,3789.0,1645904825110
504.0,3771.0,1645904825144
504.0,3753.0,1645904825176
504.0,3734.0,1645904825206
504.0,3716.0,1645904825237
504.0,3999.0,1645904825270
504.0,3980.0,1645904825302
504.0,3962.0,1645904825331
504.0,3943.0,1645904825362
504.0,3924.0,1645904825395
504.0,3897.0,1645904825433
504.0,3863.0,1645904825474
504.0,3831.0,1645904825513
504.0,3800.0,1645904825550
504.0,3776.0,1645904825587
504.0,3746.0,1645904825625
504.0,4013.0,1645904825667
504.0,3980.0,1645904825709
504.0,3946.0,1645904825752
504.0,3913.0,1645904825794
504.0,3897.0,1645904825825
504.0,3881.0,1645904825857
504.0,3865.0,1645904825887
504.0,3848.0,1645904825918
504.0,3831.0,1645904825948
504.0,3805.0,1645904825982
504.0,3789.0,1645904826015
504.0,3773.0,1645904826045
504.0,3758.0,1645904826076
504.0,3738.0,1645904826106
504.0,3721.0,1645904826133
504.0,4001.0,1645904826168
504.0,3979.0,1645904826203
504.0,3951.0,1645904826241
504.0,3924.0,1645904826278
504.0,3907.0,1645904826308
504.0,3889.0,1645904826340
504.0,3870.0,1645904826372
504.0,3850.0,1645904826405
504.0,3818.0,1645904826445
504.0,3791.0,1645904826482
504.0,3759.0,1645904826522
504.0,3727.0,1645904826561
504.0,4008.0,1645904826595
504.0,3989.0,1645904826630
504.0,3970.0,1645904826665
504.0,3951.0,1645904826697
504.0,3931.0,1645904826732
504.0,3900.0,1645904826772
504.0,3869.0,1645904826811
504.0,3845.0,1645904826846
